action,positionScreen,time,visitor_id,time_from_session_start,time_between_action,inactive
touchDown_2,"(1885.00, 260.00)",2272.387,1733918799224,99.29400000000032,0.0,False
UI_NextSurvey_Button,"(1885.00, 260.00)",2272.387,1733918799224,99.29400000000032,0.0,False
touchDown_3,"(1885.00, 260.00)",2272.387,1733918799224,99.29400000000032,0.0,False
UI_NextSurvey_Button,"(1885.00, 260.00)",2272.387,1733918799224,99.29400000000032,0.0,False
touchUp_0,"(1853.00, 255.00)",2272.454,1733918799224,99.36100000000033,0.06700000000000728,False
touchUp_2,"(1862.00, 390.00)",2272.487,1733918799224,99.39400000000023,0.032999999999901775,False
touchUp_3,"(1862.00, 390.00)",2272.487,1733918799224,99.39400000000023,0.0,False
touchDown_4,"(1868.00, 393.00)",2272.587,1733918799224,99.49400000000014,0.09999999999990905,False
touchDown_5,"(1868.00, 393.00)",2272.587,1733918799224,99.49400000000014,0.0,False
touchDown_6,"(1868.00, 393.00)",2272.587,1733918799224,99.49400000000014,0.0,False
touchUp_4,"(1862.00, 399.00)",2272.637,1733918799224,99.54400000000032,0.0500000000001819,False
touchUp_6,"(1862.00, 399.00)",2272.637,1733918799224,99.54400000000032,0.0,False
touchUp_5,"(1865.00, 398.00)",2272.654,1733918799224,99.56100000000015,0.016999999999825377,False
touchDown_7,"(1872.00, 394.00)",2272.704,1733918799224,99.61100000000033,0.0500000000001819,False
touchUp_7,"(1854.00, 413.00)",2272.987,1733918799224,99.89400000000023,0.2829999999999018,False
touchDown_0,"(1806.00, 145.00)",2273.071,1733918799224,99.97800000000007,0.08399999999983265,False
touchUp_0,"(1806.00, 145.00)",2273.137,1733918799224,100.04400000000032,0.0660000000002583,False
touchDown_2,"(1879.00, 416.00)",2273.22,1733918799224,100.12699999999995,0.08299999999962893,False
touchUp_1,"(1884.00, 440.00)",2273.254,1733918799224,100.16100000000006,0.0340000000001055,False
touchUp_2,"(1837.00, 153.00)",2273.271,1733918799224,100.17800000000034,0.017000000000280124,False
touchDown_3,"(1919.00, 301.00)",2273.287,1733918799224,100.19399999999996,0.01599999999962165,False
touchUp_3,"(1847.00, 305.00)",2273.321,1733918799224,100.22800000000007,0.0340000000001055,False
touchDown_4,"(1782.00, 328.00)",2273.354,1733918799224,100.26099999999997,0.032999999999901775,False
touchDown_5,"(1782.00, 328.00)",2273.354,1733918799224,100.26099999999997,0.0,False
touchDown_6,"(1791.00, 327.00)",2273.37,1733918799224,100.27700000000004,0.016000000000076398,False
touchUp_5,"(1820.00, 317.00)",2273.387,1733918799224,100.29400000000032,0.017000000000280124,False
touchUp_4,"(1893.00, 286.00)",2273.404,1733918799224,100.31100000000015,0.016999999999825377,False
touchUp_6,"(1893.00, 286.00)",2273.404,1733918799224,100.31100000000015,0.0,False
touchDown_0,"(659.00, 290.00)",2275.519,1733918799224,102.42599999999993,2.1149999999997817,False
touchUp_0,"(659.00, 290.00)",2275.586,1733918799224,102.49299999999994,0.06700000000000728,False
touchDown_0,"(381.00, 89.00)",2276.285,1733918799224,103.19200000000001,0.6990000000000691,False
touchUp_0,"(397.00, 87.00)",2276.368,1733918799224,103.27500000000009,0.08300000000008367,False
touchDown_1,"(546.00, 116.00)",2276.552,1733918799224,103.45900000000029,0.18400000000019645,False
touchUp_1,"(546.00, 116.00)",2276.585,1733918799224,103.49200000000019,0.032999999999901775,False
touchDown_0,"(243.00, 233.00)",2277.001,1733918799224,103.90800000000036,0.41600000000016735,False
touchUp_0,"(243.00, 233.00)",2277.034,1733918799224,103.94100000000026,0.032999999999901775,False
touchDown_1,"(251.00, 212.00)",2277.134,1733918799224,104.04100000000017,0.09999999999990905,False
touchUp_1,"(251.00, 212.00)",2277.234,1733918799224,104.14100000000008,0.09999999999990905,False
touchDown_2,"(245.00, 214.00)",2277.334,1733918799224,104.24099999999999,0.09999999999990905,False
touchUp_2,"(245.00, 214.00)",2277.384,1733918799224,104.29100000000017,0.0500000000001819,False
touchDown_0,"(1749.00, 67.00)",2278.433,1733918799224,105.34000000000015,1.0489999999999782,False
Button_close_Instructions,"(1749.00, 67.00)",2278.433,1733918799224,105.34000000000015,0.0,False
touchUp_0,"(1749.00, 67.00)",2278.483,1733918799224,105.39000000000033,0.0500000000001819,False
touchDown_0,"(1565.00, 182.00)",2279.998,1733918799224,106.9050000000002,1.5149999999998727,False
UI_joysticksDown_UI_JoysitckPosition,"(1567.00, 212.00)",2280.098,1733918799224,107.00500000000011,0.09999999999990905,False
touchDown_1,"(1566.00, 219.00)",2280.098,1733918799224,107.00500000000011,0.0,False
UI_joysticksUp_UI_JoysitckPosition,"(1517.00, 251.00)",2280.348,1733918799224,107.25500000000011,0.25,False
touchUp_1,"(1515.00, 252.00)",2280.348,1733918799224,107.25500000000011,0.0,False
UI_joysticksDown_UI_JoysitckPosition,"(1494.00, 260.00)",2280.564,1733918799224,107.471,0.2159999999998945,False
touchDown_2,"(1491.00, 261.00)",2280.564,1733918799224,107.471,0.0,False
touchUp_0,"(1428.00, 277.00)",2280.747,1733918799224,107.654,0.18299999999999272,False
touchDown_0,"(1603.00, 185.00)",2281.313,1733918799224,108.22000000000025,0.5660000000002583,False
touchUp_0,"(1555.00, 201.00)",2281.497,1733918799224,108.404,0.1839999999997417,False
touchDown_1,"(1501.00, 210.00)",2281.58,1733918799224,108.48700000000008,0.08300000000008367,False
touchUp_1,"(1398.00, 209.00)",2281.713,1733918799224,108.62000000000035,0.13300000000026557,False
UI_joysticksUp_UI_JoysitckPosition,"(1547.00, 205.00)",2281.93,1733918799224,108.83699999999999,0.21699999999964348,False
touchDown_0,"(1563.00, 185.00)",2281.93,1733918799224,108.83699999999999,0.0,False
touchUp_2,"(1563.00, 185.00)",2281.93,1733918799224,108.83699999999999,0.0,False
touchDown_3,"(1624.00, 228.00)",2282.046,1733918799224,108.95299999999997,0.11599999999998545,False
touchUp_3,"(1568.00, 305.00)",2282.113,1733918799224,109.01999999999998,0.06700000000000728,False
touchUp_0,"(1651.00, 284.00)",2282.429,1733918799224,109.33600000000024,0.3160000000002583,False
UI_joysticksDown_UI_JoysitckRotation,"(1651.00, 284.00)",2282.662,1733918799224,109.56899999999996,0.23299999999971988,False
touchDown_1,"(1778.00, 209.00)",2282.662,1733918799224,109.56899999999996,0.0,False
touchDown_0,"(1581.00, 181.00)",2283.844,1733918799224,110.7510000000002,1.1820000000002437,False
UI_joysticksUp_UI_JoysitckRotation,"(1480.00, 196.00)",2284.127,1733918799224,111.0340000000001,0.2829999999999018,False
touchUp_1,"(1482.00, 198.00)",2284.127,1733918799224,111.0340000000001,0.0,False
touchUp_0,"(1476.00, 216.00)",2284.377,1733918799224,111.2840000000001,0.25,False
UI_joysticksDown_UI_JoysitckPosition,"(1476.00, 216.00)",2284.66,1733918799224,111.56700000000001,0.2829999999999018,False
touchDown_1,"(1026.00, 610.00)",2284.66,1733918799224,111.56700000000001,0.0,False
touchDown_2,"(1026.00, 610.00)",2284.66,1733918799224,111.56700000000001,0.0,False
touchUp_1,"(1026.00, 610.00)",2284.727,1733918799224,111.63400000000001,0.06700000000000728,False
touchDown_0,"(1021.00, 570.00)",2284.877,1733918799224,111.7840000000001,0.15000000000009095,False
Exhibit_Special camp for Jews from Poland,"(1021.00, 570.00)",2284.877,1733918799224,111.7840000000001,0.0,False
touchUp_0,"(1021.00, 570.00)",2284.927,1733918799224,111.83400000000029,0.0500000000001819,False
touchDown_3,"(1485.00, 219.00)",2285.043,1733918799224,111.95000000000027,0.11599999999998545,False
Exhibit_Hungarians' Camp,"(1485.00, 219.00)",2285.043,1733918799224,111.95000000000027,0.0,False
touchUp_3,"(1485.00, 222.00)",2285.093,1733918799224,112.0,0.04999999999972715,False
touchDown_1,"(1009.00, 538.00)",2285.193,1733918799224,112.10000000000036,0.1000000000003638,False
Exhibit_Hungarians' Camp,"(1009.00, 538.00)",2285.193,1733918799224,112.10000000000036,0.0,False
touchUp_1,"(1009.00, 538.00)",2285.243,1733918799224,112.15000000000009,0.04999999999972715,False
touchDown_0,"(1020.00, 699.00)",2285.809,1733918799224,112.71600000000035,0.5660000000002583,False
SelectMapLocation,"(1020.00, 699.00)",2285.809,1733918799224,112.71600000000035,0.0,False
touchUp_0,"(1020.00, 699.00)",2285.859,1733918799224,112.76600000000008,0.04999999999972715,False
UI_joysticksUp_UI_JoysitckPosition,"(1020.00, 699.00)",2285.859,1733918799224,112.76600000000008,0.0,False
touchDown_1,"(1004.00, 682.00)",2285.959,1733918799224,112.86599999999999,0.09999999999990905,False
SelectMapLocation,"(1004.00, 682.00)",2285.959,1733918799224,112.86599999999999,0.0,False
Exhibit_Separation strip,"(1004.00, 682.00)",2285.959,1733918799224,112.86599999999999,0.0,False
touchUp_1,"(1004.00, 682.00)",2286.009,1733918799224,112.91600000000017,0.0500000000001819,False
touchDown_3,"(1481.00, 241.00)",2286.075,1733918799224,112.98199999999997,0.06599999999980355,False
SelectMapLocation,"(1481.00, 241.00)",2286.075,1733918799224,112.98199999999997,0.0,False
Exhibit_Separation strip,"(1481.00, 241.00)",2286.075,1733918799224,112.98199999999997,0.0,False
touchUp_3,"(1480.00, 241.00)",2286.142,1733918799224,113.04899999999998,0.06700000000000728,False
touchDown_4,"(1479.00, 239.00)",2286.209,1733918799224,113.11599999999999,0.06700000000000728,False
SelectMapLocation,"(1479.00, 239.00)",2286.209,1733918799224,113.11599999999999,0.0,False
touchUp_4,"(1479.00, 237.00)",2286.259,1733918799224,113.16600000000017,0.0500000000001819,False
touchDown_0,"(1024.00, 694.00)",2286.358,1733918799224,113.26500000000033,0.09900000000016007,False
SelectMapLocation,"(1024.00, 694.00)",2286.358,1733918799224,113.26500000000033,0.0,False
touchUp_0,"(1024.00, 694.00)",2286.408,1733918799224,113.31500000000005,0.04999999999972715,False
touchDown_1,"(1025.00, 676.00)",2286.542,1733918799224,113.44900000000007,0.13400000000001455,False
SelectMapLocation,"(1025.00, 676.00)",2286.542,1733918799224,113.44900000000007,0.0,False
Exhibit_Separation strip,"(1025.00, 676.00)",2286.542,1733918799224,113.44900000000007,0.0,False
touchUp_1,"(1025.00, 676.00)",2286.658,1733918799224,113.56500000000005,0.11599999999998545,False
touchDown_3,"(1485.00, 230.00)",2286.775,1733918799224,113.68200000000024,0.11700000000018917,False
touchUp_3,"(1486.00, 230.00)",2286.808,1733918799224,113.71500000000015,0.032999999999901775,False
touchDown_0,"(1039.00, 694.00)",2286.925,1733918799224,113.83200000000033,0.11700000000018917,False
SelectMapLocation,"(1039.00, 694.00)",2286.925,1733918799224,113.83200000000033,0.0,False
touchUp_0,"(1038.00, 688.00)",2286.975,1733918799224,113.88200000000006,0.04999999999972715,False
touchDown_4,"(1038.00, 688.00)",2286.975,1733918799224,113.88200000000006,0.0,False
touchUp_4,"(1490.00, 232.00)",2287.024,1733918799224,113.93100000000004,0.04899999999997817,False
touchDown_1,"(1032.00, 687.00)",2287.086,1733918799224,113.99299999999994,0.06199999999989814,False
SelectMapLocation,"(1032.00, 687.00)",2287.086,1733918799224,113.99299999999994,0.0,False
Exhibit_Separation strip,"(1032.00, 687.00)",2287.086,1733918799224,113.99299999999994,0.0,False
touchDown_5,"(1004.00, 706.00)",2287.169,1733918799224,114.07600000000002,0.08300000000008367,False
touchUp_1,"(997.00, 713.00)",2287.203,1733918799224,114.11000000000013,0.0340000000001055,False
touchUp_5,"(1490.00, 233.00)",2287.253,1733918799224,114.16000000000031,0.0500000000001819,False
touchUp_2,"(1489.00, 229.00)",2287.386,1733918799224,114.29300000000012,0.13299999999981083,False
touchDown_0,"(1035.00, 305.00)",2287.985,1733918799224,114.89200000000028,0.5990000000001601,False
touchDown_1,"(1040.00, 302.00)",2288.019,1733918799224,114.92599999999993,0.033999999999650754,False
touchUp_0,"(1109.00, 205.00)",2288.185,1733918799224,115.0920000000001,0.16600000000016735,False
touchUp_1,"(356.00, 196.00)",2288.468,1733918799224,115.375,0.2829999999999018,False
touchDown_0,"(200.00, 336.00)",2288.884,1733918799224,115.79100000000017,0.41600000000016735,False
touchDown_1,"(369.00, 369.00)",2289.034,1733918799224,115.94100000000026,0.15000000000009095,False
touchUp_1,"(419.00, 377.00)",2289.068,1733918799224,115.97500000000036,0.0340000000001055,False
touchDown_2,"(464.00, 384.00)",2289.101,1733918799224,116.00800000000027,0.032999999999901775,False
touchUp_2,"(511.00, 392.00)",2289.134,1733918799224,116.04100000000017,0.032999999999901775,False
touchDown_3,"(564.00, 400.00)",2289.167,1733918799224,116.07400000000007,0.032999999999901775,False
touchUp_0,"(702.00, 427.00)",2289.367,1733918799224,116.27400000000034,0.20000000000027285,False
touchUp_3,"(702.00, 427.00)",2289.367,1733918799224,116.27400000000034,0.0,False
touchDown_1,"(681.00, 460.00)",2289.5,1733918799224,116.40700000000015,0.13299999999981083,False
touchDown_2,"(658.00, 463.00)",2289.584,1733918799224,116.49099999999999,0.08399999999983265,False
touchDown_0,"(953.00, 881.00)",2289.783,1733918799224,116.69000000000005,0.19900000000006912,False
touchUp_0,"(951.00, 876.00)",2289.833,1733918799224,116.74000000000024,0.0500000000001819,False
touchDown_3,"(211.00, 433.00)",2289.933,1733918799224,116.84000000000015,0.09999999999990905,False
touchUp_3,"(213.00, 432.00)",2289.983,1733918799224,116.89000000000033,0.0500000000001819,False
touchUp_1,"(226.00, 432.00)",2290.05,1733918799224,116.95700000000033,0.06700000000000728,False
touchUp_2,"(226.00, 432.00)",2290.05,1733918799224,116.95700000000033,0.0,False
touchDown_4,"(950.00, 846.00)",2290.067,1733918799224,116.97400000000016,0.016999999999825377,False
touchUp_4,"(950.00, 846.00)",2290.133,1733918799224,117.03999999999996,0.06599999999980355,False
touchDown_5,"(956.00, 852.00)",2290.2,1733918799224,117.10699999999997,0.06700000000000728,False
touchUp_5,"(956.00, 852.00)",2290.283,1733918799224,117.19000000000005,0.08300000000008367,False
touchDown_0,"(947.00, 868.00)",2290.35,1733918799224,117.25700000000006,0.06700000000000728,False
OpenContent_DB_ExhibitID_101_Page_1,"(947.00, 868.00)",2290.416,1733918799224,117.32300000000032,0.0660000000002583,False
touchUp_0,"(947.00, 868.00)",2290.416,1733918799224,117.32300000000032,0.0,False
touchDown_1,"(483.00, 629.00)",2290.453,1733918799224,117.36000000000013,0.03699999999980719,False
touchDown_2,"(483.00, 629.00)",2290.486,1733918799224,117.39300000000003,0.032999999999901775,False
touchUp_1,"(489.00, 628.00)",2290.503,1733918799224,117.41000000000031,0.017000000000280124,False
touchUp_2,"(977.00, 857.00)",2290.552,1733918799224,117.45900000000029,0.04899999999997817,False
touchDown_3,"(977.00, 857.00)",2290.552,1733918799224,117.45900000000029,0.0,False
touchUp_3,"(943.00, 898.00)",2290.619,1733918799224,117.5260000000003,0.06700000000000728,False
touchDown_4,"(716.00, 760.00)",2290.636,1733918799224,117.54300000000012,0.016999999999825377,False
touchUp_4,"(716.00, 760.00)",2290.669,1733918799224,117.57600000000002,0.032999999999901775,False
touchDown_6,"(965.00, 850.00)",2290.686,1733918799224,117.5930000000003,0.017000000000280124,False
touchDown_5,"(749.00, 811.00)",2290.702,1733918799224,117.60900000000038,0.016000000000076398,False
CTRL_TXT_Medium_ItemID_2099,"(749.00, 811.00)",2290.702,1733918799224,117.60900000000038,0.0,False
touchUp_5,"(752.00, 816.00)",2290.769,1733918799224,117.67599999999993,0.06699999999955253,False
touchUp_6,"(911.00, 884.00)",2290.786,1733918799224,117.69300000000021,0.017000000000280124,False
touchDown_0,"(934.00, 832.00)",2290.836,1733918799224,117.74299999999994,0.04999999999972715,False
touchDown_7,"(934.00, 832.00)",2290.836,1733918799224,117.74299999999994,0.0,False
touchUp_0,"(934.00, 832.00)",2290.869,1733918799224,117.7760000000003,0.03300000000035652,False
touchDown_8,"(934.00, 832.00)",2290.869,1733918799224,117.7760000000003,0.0,False
touchDown_9,"(934.00, 832.00)",2290.869,1733918799224,117.7760000000003,0.0,False
touchUp_7,"(950.00, 829.00)",2290.885,1733918799224,117.79200000000037,0.016000000000076398,False
touchDown_10,"(950.00, 829.00)",2290.885,1733918799224,117.79200000000037,0.0,False
touchUp_10,"(860.00, 1032.00)",2290.969,1733918799224,117.8760000000002,0.08399999999983265,False
touchDown_1,"(1122.00, 864.00)",2290.985,1733918799224,117.89200000000028,0.016000000000076398,False
touchDown_2,"(1122.00, 864.00)",2291.002,1733918799224,117.9090000000001,0.016999999999825377,False
touchDown_11,"(1122.00, 864.00)",2291.002,1733918799224,117.9090000000001,0.0,False
touchUp_8,"(1122.00, 864.00)",2291.019,1733918799224,117.92599999999993,0.016999999999825377,False
touchUp_2,"(1122.00, 864.00)",2291.069,1733918799224,117.97600000000011,0.0500000000001819,False
touchUp_11,"(1122.00, 864.00)",2291.069,1733918799224,117.97600000000011,0.0,False
touchDown_3,"(1122.00, 864.00)",2291.085,1733918799224,117.99200000000019,0.016000000000076398,False
touchUp_1,"(1122.00, 864.00)",2291.102,1733918799224,118.00900000000001,0.016999999999825377,False
touchUp_3,"(893.00, 857.00)",2291.152,1733918799224,118.0590000000002,0.0500000000001819,False
touchDown_4,"(1020.00, 850.00)",2291.202,1733918799224,118.10900000000038,0.0500000000001819,False
touchDown_5,"(1020.00, 850.00)",2291.202,1733918799224,118.10900000000038,0.0,False
touchDown_6,"(1020.00, 850.00)",2291.202,1733918799224,118.10900000000038,0.0,False
touchUp_9,"(1020.00, 850.00)",2291.202,1733918799224,118.10900000000038,0.0,False
touchUp_4,"(1008.00, 848.00)",2291.235,1733918799224,118.14200000000028,0.032999999999901775,False
touchUp_6,"(1008.00, 848.00)",2291.235,1733918799224,118.14200000000028,0.0,False
touchDown_0,"(767.00, 1021.00)",2291.285,1733918799224,118.19200000000001,0.04999999999972715,False
touchUp_0,"(767.00, 1021.00)",2291.318,1733918799224,118.22500000000036,0.03300000000035652,False
touchUp_5,"(717.00, 869.00)",2291.335,1733918799224,118.24200000000019,0.016999999999825377,False
touchDown_7,"(666.00, 837.00)",2291.385,1733918799224,118.29200000000037,0.0500000000001819,False
CTRL_TXT_Medium_ItemID_2099,"(666.00, 837.00)",2291.385,1733918799224,118.29200000000037,0.0,False
touchDown_10,"(666.00, 837.00)",2291.385,1733918799224,118.29200000000037,0.0,False
CTRL_TXT_Medium_ItemID_2099,"(666.00, 837.00)",2291.385,1733918799224,118.29200000000037,0.0,False
touchUp_10,"(666.00, 837.00)",2291.418,1733918799224,118.32500000000027,0.032999999999901775,False
touchUp_7,"(670.00, 832.00)",2291.452,1733918799224,118.35900000000038,0.0340000000001055,False
