visitor_id,action,positionScreen,time,time_from_session_start,time_between_action
1733213466541,touchDown_0,"(1296.00, 897.00)",49317.55,406.5100000000021,0.5300000000061118
1733213466541,touchUp_0,"(1296.00, 897.00)",49317.61,406.5699999999997,0.0599999999976716
1733213466541,touchDown_0,"(1550.00, 624.00)",49318.77,407.7299999999959,1.1599999999962165
1733213466541,touchDown_1,"(1550.00, 624.00)",49318.78,407.739999999998,0.0100000000020372
1733213466541,touchUp_0,"(1543.00, 529.00)",49319.03,407.989999999998,0.25
1733213466541,touchUp_1,"(1543.00, 529.00)",49319.03,407.989999999998,0.0
1733213466541,touchDown_0,"(1286.00, 387.00)",49319.96,408.9199999999983,0.930000000000291
1733213466541,touchDown_1,"(1286.00, 387.00)",49320.0,408.9599999999991,0.0400000000008731
1733213466541,Exhibit_Women's Camp,"(1286.00, 387.00)",49320.0,408.9599999999991,0.0
1733213466541,touchUp_0,"(1426.00, 263.00)",49320.83,409.7900000000009,0.8300000000017462
1733213466541,touchUp_1,"(1426.00, 263.00)",49320.83,409.7900000000009,0.0
1733213466541,UI_joysticksDown_UI_JoysitckRotation,"(1426.00, 263.00)",49321.53,410.489999999998,0.6999999999970896
1733213466541,touchDown_0,"(1771.00, 204.00)",49321.53,410.489999999998,0.0
1733213466541,UI_joysticksDown_UI_JoysitckPosition,"(1689.00, 360.00)",49323.11,412.0699999999997,1.5800000000017462
1733213466541,touchDown_1,"(1688.00, 361.00)",49323.11,412.0699999999997,0.0
1733213466541,UI_joysticksUp_UI_JoysitckRotation,"(1688.00, 360.00)",49323.2,412.1599999999962,0.0899999999965075
1733213466541,touchUp_0,"(1688.00, 360.00)",49323.2,412.1599999999962,0.0
1733213466541,UI_joysticksUp_UI_JoysitckPosition,"(1525.00, 253.00)",49323.56,412.5199999999968,0.3600000000005821
1733213466541,touchUp_1,"(1524.00, 253.00)",49323.56,412.5199999999968,0.0
1733213466541,UI_joysticksDown_UI_JoysitckRotation,"(1524.00, 253.00)",49323.75,412.7099999999991,0.1900000000023283
1733213466541,touchDown_0,"(1765.00, 223.00)",49323.75,412.7099999999991,0.0
1733213466541,UI_joysticksDown_UI_JoysitckPosition,"(1715.00, 255.00)",49324.05,413.0100000000021,0.3000000000029104
1733213466541,touchDown_1,"(1713.00, 257.00)",49324.05,413.0100000000021,0.0
1733213466541,UI_joysticksUp_UI_JoysitckRotation,"(1727.00, 335.00)",49325.48,414.4400000000023,1.430000000000291
1733213466541,touchUp_0,"(1727.00, 335.00)",49325.48,414.4400000000023,0.0
1733213466541,UI_joysticksUp_UI_JoysitckPosition,"(1556.00, 242.00)",49325.78,414.739999999998,0.2999999999956344
1733213466541,touchUp_1,"(1556.00, 242.00)",49325.78,414.739999999998,0.0
1733213466541,touchDown_0,"(77.00, 160.00)",49326.5,415.4599999999991,0.7200000000011642
1733213466541,touchUp_0,"(77.00, 160.00)",49326.58,415.5400000000009,0.0800000000017462
1733213466541,touchDown_0,"(167.00, 218.00)",49327.83,416.7900000000009,1.25
1733213466541,UI_AppleMaps_2013_Button,"(167.00, 218.00)",49327.83,416.7900000000009,0.0
1733213466541,touchUp_0,"(171.00, 223.00)",49327.88,416.8399999999965,0.0499999999956344
1733213466541,touchDown_0,"(1738.00, 191.00)",49329.7,418.6599999999962,1.819999999999709
1733213466541,touchUp_0,"(1827.00, 193.00)",49330.35,419.3099999999977,0.6500000000014552
1733213466541,touchDown_1,"(1737.00, 219.00)",49330.48,419.4400000000023,0.1300000000046566
1733213466541,touchUp_1,"(1822.00, 227.00)",49331.1,420.0599999999977,0.6199999999953434
1733213466541,UI_joysticksDown_UI_JoysitckRotation,"(1822.00, 227.00)",49331.23,420.1900000000023,0.1300000000046566
1733213466541,touchDown_0,"(1750.00, 221.00)",49331.23,420.1900000000023,0.0
1733213466541,UI_joysticksUp_UI_JoysitckRotation,"(1850.00, 194.00)",49333.43,422.3899999999994,2.1999999999970896
1733213466541,touchUp_0,"(1850.00, 194.00)",49333.43,422.3899999999994,0.0
1733213466541,touchDown_0,"(1659.00, 349.00)",49337.14,426.09999999999854,3.709999999999127
1733213466541,touchUp_0,"(1615.00, 513.00)",49337.51,426.4700000000012,0.3700000000026193
1733213466541,touchDown_0,"(306.00, 296.00)",49339.03,427.989999999998,1.5199999999967986
1733213466541,touchDown_1,"(306.00, 296.00)",49339.03,427.989999999998,0.0
1733213466541,touchUp_0,"(422.00, 276.00)",49339.78,428.739999999998,0.75
1733213466541,touchUp_1,"(571.00, 304.00)",49339.8,428.7600000000021,0.0200000000040745
1733213466541,touchDown_0,"(393.00, 492.00)",49340.38,429.3399999999965,0.5799999999944703
1733213466541,touchUp_0,"(393.00, 492.00)",49340.41,429.3700000000026,0.0300000000061118
1733213466541,touchDown_0,"(467.00, 537.00)",49341.61,430.5699999999997,1.1999999999970896
1733213466541,touchUp_0,"(467.00, 537.00)",49341.66,430.6200000000026,0.0500000000029103
1733213466541,touchDown_1,"(548.00, 519.00)",49341.95,430.9099999999962,0.2899999999935971
1733213466541,touchUp_1,"(328.00, 355.00)",49342.16,431.1200000000026,0.2100000000064028
1733213466541,touchDown_0,"(485.00, 432.00)",49342.53,431.489999999998,0.3699999999953434
1733213466541,touchUp_0,"(360.00, 258.00)",49342.71,431.6699999999983,0.180000000000291
1733213466541,touchDown_1,"(898.00, 491.00)",49342.81,431.7699999999968,0.0999999999985448
1733213466541,Exhibit_Kitchen,"(898.00, 491.00)",49342.81,431.7699999999968,0.0
1733213466541,Exhibit_Roll call square of the Star camp,"(898.00, 491.00)",49342.81,431.7699999999968,0.0
1733213466541,Exhibit_Main camp street,"(898.00, 491.00)",49342.81,431.7699999999968,0.0
1733213466541,touchUp_1,"(971.00, 387.00)",49343.34,432.2999999999956,0.5299999999988358
1733213466541,touchDown_0,"(661.00, 618.00)",49343.86,432.8199999999997,0.5200000000040745
1733213466541,touchDown_1,"(661.00, 618.00)",49343.89,432.84999999999854,0.0299999999988358
1733213466541,touchUp_0,"(592.00, 636.00)",49344.33,433.2900000000009,0.4400000000023283
1733213466541,touchUp_1,"(550.00, 412.00)",49344.34,433.2999999999956,0.0099999999947613
1733213466541,touchDown_2,"(429.00, 661.00)",49344.59,433.5499999999956,0.25
1733213466541,touchUp_2,"(429.00, 661.00)",49344.64,433.59999999999854,0.0500000000029103
1733213466541,touchDown_0,"(343.00, 666.00)",49345.16,434.1200000000026,0.5200000000040745
1733213466541,touchUp_0,"(343.00, 666.00)",49345.18,434.1399999999994,0.0199999999967985
1733213466541,touchDown_0,"(516.00, 372.00)",49346.21,435.1699999999983,1.0299999999988358
1733213466541,touchUp_0,"(900.00, 533.00)",49346.64,435.59999999999854,0.430000000000291
1733213466541,touchDown_1,"(646.00, 484.00)",49346.95,435.9099999999962,0.3099999999976717
1733213466541,touchDown_2,"(646.00, 484.00)",49346.98,435.9400000000023,0.0300000000061118
1733213466541,touchUp_2,"(752.00, 424.00)",49347.45,436.4099999999962,0.4699999999938882
1733213466541,touchUp_1,"(757.00, 424.00)",49347.48,436.4400000000023,0.0300000000061118
1733213466541,touchDown_0,"(1027.00, 265.00)",49348.93,437.8899999999994,1.4499999999970896
1733213466541,touchDown_1,"(1027.00, 265.00)",49348.96,437.9199999999983,0.0299999999988358
1733213466541,touchUp_1,"(1012.00, 268.00)",49349.14,438.09999999999854,0.180000000000291
1733213466541,touchUp_0,"(1011.00, 268.00)",49349.16,438.1200000000026,0.0200000000040745
1733213466541,touchDown_2,"(694.00, 303.00)",49349.46,438.4199999999983,0.2999999999956344
1733213466541,touchUp_2,"(728.00, 438.00)",49350.09,439.0499999999956,0.6299999999973807
1733213466541,touchDown_0,"(68.00, 161.00)",49350.78,439.739999999998,0.6900000000023283
1733213466541,touchUp_0,"(68.00, 161.00)",49350.83,439.7900000000009,0.0500000000029103
1733213466541,touchDown_0,"(203.00, 309.00)",49351.71,440.6699999999983,0.8799999999973807
1733213466541,UI_BB_1945_Map_Button,"(203.00, 309.00)",49351.71,440.6699999999983,0.0
1733213466541,touchUp_0,"(203.00, 309.00)",49351.8,440.7600000000021,0.0900000000037835
1733213466541,touchDown_0,"(216.00, 380.00)",49352.84,441.7999999999956,1.0399999999935972
1733213466541,UI_BB_1944_Map_Button,"(216.00, 380.00)",49352.84,441.7999999999956,0.0
1733213466541,touchUp_0,"(216.00, 380.00)",49352.91,441.8700000000026,0.0700000000069849
1733213466541,touchDown_0,"(245.00, 442.00)",49353.33,442.2900000000009,0.4199999999982537
1733213466541,UI_BB_RAK2944Map_Button,"(245.00, 442.00)",49353.33,442.2900000000009,0.0
1733213466541,touchUp_0,"(245.00, 442.00)",49353.39,442.34999999999854,0.0599999999976716
1733213466541,touchDown_0,"(101.00, 365.00)",49355.7,444.6599999999962,2.309999999997672
1733213466541,UI_BB_1944_Map_Button,"(101.00, 365.00)",49355.7,444.6599999999962,0.0
1733213466541,touchUp_0,"(99.00, 372.00)",49355.75,444.7099999999991,0.0500000000029103
1733213466541,touchDown_0,"(247.00, 453.00)",49356.96,445.9199999999983,1.2099999999991269
1733213466541,UI_BB_RAK2944Map_Button,"(247.00, 453.00)",49356.96,445.9199999999983,0.0
1733213466541,touchUp_0,"(247.00, 453.00)",49357.01,445.9700000000012,0.0500000000029103
1733213466541,touchDown_0,"(179.00, 242.00)",49358.7,447.6599999999962,1.6899999999950523
1733213466541,UI_AppleMaps_2013_Button,"(179.00, 242.00)",49358.7,447.6599999999962,0.0
1733213466541,touchUp_0,"(179.00, 242.00)",49358.75,447.7099999999991,0.0500000000029103
1733213466541,touchDown_1,"(205.00, 294.00)",49359.09,448.0499999999956,0.3399999999965075
1733213466541,UI_BB_1945_Map_Button,"(205.00, 294.00)",49359.09,448.0499999999956,0.0
1733213466541,touchUp_1,"(205.00, 294.00)",49359.14,448.09999999999854,0.0500000000029103
1733213466541,touchDown_0,"(1143.00, 282.00)",49360.98,449.9400000000023,1.8400000000037835
1733213466541,touchUp_0,"(1143.00, 282.00)",49361.04,450.0,0.0599999999976716
1733213466541,UI_joysticksDown_UI_JoysitckRotation,"(1143.00, 282.00)",49361.66,450.6200000000026,0.6200000000026193
1733213466541,touchDown_0,"(1791.00, 204.00)",49361.66,450.6200000000026,0.0
1733213466541,UI_joysticksDown_UI_JoysitckPosition,"(1784.00, 235.00)",49362.16,451.1200000000026,0.5
1733213466541,touchDown_1,"(1777.00, 233.00)",49362.16,451.1200000000026,0.0
1733213466541,UI_joysticksUp_UI_JoysitckRotation,"(1709.00, 212.00)",49362.64,451.59999999999854,0.4799999999959254
1733213466541,touchUp_0,"(1709.00, 212.00)",49362.64,451.59999999999854,0.0
1733213466541,UI_joysticksUp_UI_JoysitckPosition,"(1525.00, 209.00)",49362.78,451.739999999998,0.1399999999994179
1733213466541,touchUp_1,"(1523.00, 208.00)",49362.78,451.739999999998,0.0
1733213466541,UI_joysticksDown_UI_JoysitckRotation,"(1523.00, 208.00)",49362.96,451.9199999999983,0.180000000000291
1733213466541,touchDown_2,"(1771.00, 213.00)",49362.96,451.9199999999983,0.0
1733213466541,UI_joysticksUp_UI_JoysitckRotation,"(1866.00, 238.00)",49367.64,456.59999999999854,4.680000000000291
1733213466541,touchUp_2,"(1866.00, 238.00)",49367.64,456.59999999999854,0.0
1733213466541,touchDown_0,"(94.00, 140.00)",49371.73,460.6900000000023,4.090000000003784
1733213466541,touchUp_0,"(89.00, 144.00)",49371.84,460.7999999999956,0.1099999999933061
1733213466541,touchDown_0,"(198.00, 455.00)",49373.46,462.4199999999983,1.6200000000026191
1733213466541,UI_BB_RAK2944Map_Button,"(198.00, 455.00)",49373.46,462.4199999999983,0.0
1733213466541,touchUp_0,"(198.00, 455.00)",49373.51,462.4700000000012,0.0500000000029103
1733213466541,UI_joysticksDown_UI_JoysitckRotation,"(198.00, 455.00)",49374.2,463.1599999999962,0.6899999999950523
1733213466541,touchDown_0,"(1785.00, 222.00)",49374.2,463.1599999999962,0.0
1733213466541,UI_joysticksUp_UI_JoysitckRotation,"(1818.00, 167.00)",49376.98,465.9400000000023,2.780000000006112
1733213466541,touchUp_0,"(1818.00, 167.00)",49376.98,465.9400000000023,0.0
1733213466541,touchDown_0,"(1842.00, 207.00)",49378.36,467.3199999999997,1.3799999999973809
1733213466541,touchUp_0,"(1778.00, 218.00)",49378.88,467.8399999999965,0.5199999999967986
1733213466541,touchDown_1,"(1812.00, 201.00)",49379.08,468.0400000000009,0.2000000000043655
1733213466541,touchUp_1,"(1750.00, 204.00)",49379.84,468.7999999999956,0.7599999999947613
1733213466541,UI_joysticksDown_UI_JoysitckRotation,"(1750.00, 204.00)",49380.93,469.8899999999994,1.0900000000037835
1733213466541,touchDown_0,"(1789.00, 212.00)",49380.93,469.8899999999994,0.0
1733213466541,UI_joysticksUp_UI_JoysitckRotation,"(1720.00, 213.00)",49383.68,472.6399999999994,2.75
1733213466541,touchUp_0,"(1720.00, 213.00)",49383.68,472.6399999999994,0.0
1733213466541,UI_joysticksDown_UI_JoysitckRotation,"(1720.00, 213.00)",49383.84,472.7999999999956,0.1599999999962165
1733213466541,touchDown_1,"(1760.00, 216.00)",49383.84,472.7999999999956,0.0
1733213466541,UI_joysticksUp_UI_JoysitckRotation,"(1711.00, 203.00)",49384.23,473.1900000000023,0.3900000000066939
1733213466541,touchUp_1,"(1711.00, 204.00)",49384.23,473.1900000000023,0.0
1733213466541,touchDown_0,"(813.00, 336.00)",49384.78,473.739999999998,0.5499999999956344
1733213466541,touchDown_1,"(814.00, 338.00)",49384.84,473.7999999999956,0.0599999999976716
1733213466541,touchUp_1,"(925.00, 279.00)",49385.18,474.1399999999994,0.3400000000037835
1733213466541,touchUp_0,"(927.00, 278.00)",49385.19,474.1500000000015,0.0100000000020372
1733213466541,touchDown_2,"(728.00, 351.00)",49385.44,474.4000000000015,0.25
1733213466541,touchUp_2,"(1158.00, 781.00)",49385.78,474.739999999998,0.3399999999965075
1733213466541,touchDown_0,"(824.00, 447.00)",49386.04,475.0,0.2600000000020372
1733213466541,touchDown_1,"(824.00, 447.00)",49386.04,475.0,0.0
1733213466541,touchUp_1,"(1102.00, 649.00)",49386.41,475.3700000000026,0.3700000000026193
1733213466541,touchUp_0,"(1102.00, 649.00)",49386.43,475.3899999999994,0.0199999999967985
1733213466541,touchDown_2,"(885.00, 361.00)",49386.64,475.59999999999854,0.2099999999991268
1733213466541,touchDown_3,"(969.00, 431.00)",49386.74,475.6999999999971,0.0999999999985448
1733213466541,touchUp_2,"(1434.00, 693.00)",49387.06,476.0199999999968,0.3199999999997089
1733213466541,touchUp_3,"(629.00, 516.00)",49387.34,476.2999999999956,0.2799999999988358
1733213466541,touchDown_0,"(775.00, 334.00)",49387.56,476.5199999999968,0.2200000000011641
1733213466541,touchUp_0,"(1206.00, 539.00)",49388.09,477.0499999999956,0.5299999999988358
1733213466541,touchDown_1,"(888.00, 550.00)",49388.39,477.34999999999854,0.3000000000029104
1733213466541,touchDown_2,"(888.00, 550.00)",49388.39,477.34999999999854,0.0
1733213466541,touchUp_1,"(974.00, 593.00)",49388.76,477.7200000000012,0.3700000000026193
1733213466541,touchUp_2,"(1034.00, 361.00)",49388.78,477.739999999998,0.0199999999967985
1733213466541,touchDown_0,"(714.00, 318.00)",49392.56,481.5199999999968,3.779999999998836
1733213466541,touchDown_1,"(714.00, 318.00)",49392.56,481.5199999999968,0.0
1733213466541,touchUp_0,"(843.00, 301.00)",49393.31,482.2699999999968,0.75
1733213466541,touchUp_1,"(874.00, 302.00)",49393.34,482.2999999999956,0.0299999999988358
1733213466541,touchDown_0,"(1777.00, 167.00)",49394.01,482.9700000000012,0.6700000000055297
1733213466541,touchUp_0,"(1855.00, 200.00)",49394.53,483.489999999998,0.5199999999967986
1733213466541,touchDown_1,"(1773.00, 175.00)",49394.69,483.6500000000015,0.1600000000034924
1733213466541,touchUp_1,"(1805.00, 197.00)",49394.84,483.7999999999956,0.1499999999941792
1733213466541,touchDown_0,"(77.00, 159.00)",49395.14,484.09999999999854,0.3000000000029104
1733213466541,touchUp_0,"(77.00, 159.00)",49395.19,484.1500000000015,0.0500000000029103
1733213466541,touchDown_0,"(184.00, 308.00)",49396.03,484.989999999998,0.8399999999965075
1733213466541,UI_BB_1945_Map_Button,"(184.00, 308.00)",49396.03,484.989999999998,0.0
1733213466541,touchUp_0,"(184.00, 308.00)",49396.06,485.0199999999968,0.0299999999988358
1733213466541,touchDown_0,"(1819.00, 206.00)",49396.81,485.7699999999968,0.75
1733213466541,touchUp_0,"(1866.00, 238.00)",49397.16,486.1200000000026,0.3500000000058207
1733213466541,touchDown_1,"(1813.00, 217.00)",49397.29,486.25,0.1299999999973806
1733213466541,touchUp_1,"(1796.00, 269.00)",49397.59,486.5499999999956,0.2999999999956344
1733213466541,UI_joysticksDown_UI_JoysitckRotation,"(1796.00, 269.00)",49397.74,486.6999999999971,0.1500000000014552
1733213466541,touchDown_0,"(1755.00, 194.00)",49397.74,486.6999999999971,0.0
1733213466541,UI_joysticksDown_UI_JoysitckPosition,"(1811.00, 268.00)",49397.94,486.9000000000015,0.2000000000043655
1733213466541,touchDown_2,"(1811.00, 268.00)",49397.94,486.9000000000015,0.0
1733213466541,touchDown_1,"(1772.00, 176.00)",49403.24,492.1999999999971,5.299999999995634
1733213466541,touchUp_1,"(1768.00, 166.00)",49403.41,492.3700000000026,0.1700000000055297
1733213466541,UI_joysticksUp_UI_JoysitckRotation,"(1681.00, 178.00)",49406.29,495.25,2.8799999999973807
1733213466541,touchUp_0,"(1681.00, 178.00)",49406.29,495.25,0.0
1733213466541,UI_joysticksDown_UI_JoysitckRotation,"(1538.00, 262.00)",49406.48,495.4400000000023,0.1900000000023283
1733213466541,touchDown_1,"(1789.00, 184.00)",49406.48,495.4400000000023,0.0
1733213466541,UI_joysticksUp_UI_JoysitckRotation,"(1717.00, 190.00)",49407.01,495.9700000000012,0.5299999999988358
1733213466541,touchUp_1,"(1717.00, 190.00)",49407.01,495.9700000000012,0.0
1733213466541,touchDown_0,"(1811.00, 197.00)",49407.16,496.1200000000026,0.1500000000014552
1733213466541,touchUp_0,"(1693.00, 205.00)",49407.94,496.9000000000015,0.7799999999988358
1733213466541,UI_joysticksDown_UI_JoysitckRotation,"(1537.00, 262.00)",49408.04,497.0,0.0999999999985448
1733213466541,touchDown_1,"(1786.00, 229.00)",49408.04,497.0,0.0
1733213466541,UI_joysticksUp_UI_JoysitckRotation,"(1707.00, 224.00)",49408.38,497.3399999999965,0.3399999999965075
1733213466541,touchUp_1,"(1707.00, 224.00)",49408.38,497.3399999999965,0.0
1733213466541,touchDown_0,"(1809.00, 194.00)",49408.51,497.4700000000012,0.1300000000046566
1733213466541,touchUp_0,"(1713.00, 195.00)",49408.91,497.8700000000026,0.4000000000014552
1733213466541,UI_joysticksDown_UI_JoysitckRotation,"(1529.00, 254.00)",49409.04,498.0,0.1299999999973806
1733213466541,touchDown_1,"(1797.00, 205.00)",49409.04,498.0,0.0
1733213466541,touchDown_0,"(1325.00, 254.00)",49414.64,503.59999999999854,5.599999999998545
1733213466541,touchDown_3,"(1325.00, 254.00)",49414.66,503.6200000000026,0.0200000000040745
1733213466541,touchUp_0,"(1325.00, 254.00)",49414.71,503.6699999999983,0.0499999999956344
1733213466541,touchUp_3,"(1325.00, 254.00)",49414.71,503.6699999999983,0.0
1733213466541,UI_joysticksUp_UI_JoysitckRotation,"(1813.00, 241.00)",49415.79,504.75,1.0800000000017462
1733213466541,touchUp_1,"(1813.00, 241.00)",49415.79,504.75,0.0
1733213466541,UI_joysticksUp_UI_JoysitckPosition,"(1549.00, 283.00)",49415.82,504.7799999999989,0.0299999999988358
1733213466541,touchUp_2,"(1549.00, 283.00)",49415.82,504.7799999999989,0.0
1733213466541,UI_joysticksDown_UI_JoysitckRotation,"(1549.00, 283.00)",49415.94,504.9000000000015,0.1200000000026193
1733213466541,touchDown_0,"(1783.00, 221.00)",49415.94,504.9000000000015,0.0
1733213466541,UI_joysticksDown_UI_JoysitckPosition,"(1783.00, 221.00)",49416.02,504.9799999999959,0.0799999999944702
1733213466541,touchDown_3,"(1787.00, 226.00)",49416.02,504.9799999999959,0.0
1733213466541,touchDown_1,"(1758.00, 261.00)",49432.24,521.1999999999971,16.220000000001164
1733213466541,touchUp_1,"(1759.00, 260.00)",49432.32,521.2799999999988,0.0800000000017462
1733213466541,UI_joysticksUp_UI_JoysitckRotation,"(1758.00, 261.00)",49432.77,521.7299999999959,0.4499999999970896
1733213466541,touchUp_0,"(1758.00, 261.00)",49432.77,521.7299999999959,0.0
1733213466541,UI_joysticksUp_UI_JoysitckPosition,"(1548.00, 286.00)",49432.86,521.8199999999997,0.0900000000037835
1733213466541,touchUp_3,"(1548.00, 286.00)",49432.86,521.8199999999997,0.0
1733213466541,UI_joysticksDown_UI_JoysitckRotation,"(1548.00, 286.00)",49432.96,521.9199999999983,0.0999999999985448
